Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
53819, 95514850, 2274384, 1, 69304653
53820, 93756606, 2274384, 1, 7621444
53821, 91933443, 2274384, 1, 2617940
53822, 90176930, 2274384, 1, 4126543
53823, 88477680, 2274384, 1, 5232582
53824, 87162348, 2274384, 1, 22725101
53825, 85811727, 2274384, 1, 19645753
53826, 84267998, 2274384, 1, 8641773
53827, 82761970, 2274384, 1, 8982671
53828, 81212946, 2274384, 1, 5327270
53829, 79640212, 2274384, 1, 2593041
53830, 78114823, 2274384, 1, 3387063
53831, 76596640, 2274384, 1, 2221881
53832, 75137632, 2274384, 1, 3661844
53833, 73700851, 2274384, 1, 3313932
53834, 72380786, 2274384, 1, 7711672
53835, 71156156, 2274384, 1, 11162351
53836, 71264902, 2274384, 1, 76592310
53837, 70439318, 2274384, 1, 29994529
53838, 71044196, 2274384, 1, 100676750
53839, 71178899, 2274384, 1, 77777909
53840, 70908383, 2274384, 1, 57655998
53841, 70036739, 2274384, 1, 27335494
53842, 68954302, 2274384, 1, 15926448
53843, 67650048, 2274384, 1, 3755543
53844, 66899935, 2274384, 1, 30152384
53845, 66838282, 2274384, 1, 63817954
53846, 66833099, 2274384, 1, 66579222
53847, 65810507, 2274384, 1, 15714404
53848, 65105623, 2274384, 1, 30573830
53849, 64697217, 2274384, 1, 44689680
53850, 65733698, 2274384, 1, 116510183
53851, 69425658, 2274384, 1, 250292281
53852, 71451518, 2274384, 1, 170697003
53853, 71980206, 2274384, 1, 97880262
53854, 74303244, 2274384, 1, 188107274
53855, 75947500, 2274384, 1, 156498474
53856, 76239657, 2274384, 1, 90552232
53857, 77560833, 2274384, 1, 142284328
53858, 77404572, 2274384, 1, 69749477
53859, 76368227, 2274384, 1, 25598384
53860, 74925172, 2274384, 1, 4230891
53861, 73803138, 2274384, 1, 18835463
53862, 73805635, 2274384, 1, 73927978
53863, 75391291, 2274384, 1, 153071550
53864, 75445250, 2274384, 1, 78088645
53865, 75903753, 2274384, 1, 98365530
53866, 76331724, 2274384, 1, 97297736
53867, 76818572, 2274384, 1, 100668899
53868, 76863214, 2274384, 1, 79050211
53869, 76297100, 2274384, 1, 48563555
53870, 76595027, 2274384, 1, 91190234
53871, 77189671, 2274384, 1, 106320876
53872, 77939642, 2274384, 1, 114680208
53873, 78081862, 2274384, 1, 85049091
53874, 80134654, 2274384, 1, 180699510
53875, 81480874, 2274384, 1, 147431293
53876, 83208068, 2274384, 1, 167822146
53877, 84906566, 2274384, 1, 168114799
53878, 86876008, 2274384, 1, 183357644
53879, 86369919, 2274384, 1, 61576960
53880, 85886588, 2274384, 1, 62208528
53881, 85013437, 2274384, 1, 42238371
53882, 83852986, 2274384, 1, 27003271
53883, 82512647, 2274384, 1, 16850312
53884, 80912871, 2274384, 1, 2540932
53885, 79334987, 2274384, 1, 2035564
53886, 77806093, 2274384, 1, 2906622
53887, 76296970, 2274384, 1, 2366059
53888, 74815272, 2274384, 1, 2227898
53889, 73368718, 2274384, 1, 2503053
53890, 71943349, 2274384, 1, 2115469
53891, 70548860, 2274384, 1, 2233784
53892, 69181268, 2274384, 1, 2183854
53893, 67844682, 2274384, 1, 2366214
53894, 67844682, 2274384, 0, 2416391
53895, 67844682, 2274384, 0, 2245015
53896, 67844682, 2274384, 0, 2027011
53897, 67844682, 2274384, 0, 2866181
53898, 67844682, 2274384, 0, 2013922
53899, 67844682, 2274384, 0, 2087255
53900, 67844682, 2274384, 0, 2313333
53901, 67844682, 2274384, 0, 2392138
53902, 67844682, 2274384, 0, 1796641
53903, 67844682, 2274384, 0, 2328366
53904, 67844682, 2274384, 0, 1680539
53905, 67844682, 2268655, 0, 2871933
53906, 67844682, 2269372, 0, 2277613
53907, 67844682, 2262310, 0, 2808393
53908, 67844682, 2269622, 0, 2185780
53909, 67844682, 2269718, 0, 1935447
53910, 67844682, 2276179, 0, 2036730
53911, 67844682, 2275095, 0, 2494762
53912, 67844682, 2271022, 0, 2445379
53913, 67844682, 2268213, 0, 2375443
53914, 67844682, 2270931, 0, 2261017
53915, 67844682, 2273024, 0, 1325506
53916, 67844682, 2274253, 0, 2252240
53917, 67844682, 2274095, 0, 2285221
53918, 59929852, 2262719, 0, 3255870
53919, 52918066, 2262594, 0, 1860879
53920, 46737248, 2262866, 0, 2172531
53921, 41287911, 2274776, 0, 2396795
53922, 36483988, 2269812, 0, 2619626
53923, 32228475, 2268646, 0, 1788169
53924, 28484660, 2270183, 0, 2346065
53925, 25175241, 2274375, 0, 2048321
53926, 22272628, 2268544, 0, 2925623
53927, 19692207, 2269474, 0, 1964983
53928, 17408757, 2266822, 0, 1638003
53929, 15414898, 2274724, 0, 2688249
53930, 13641380, 2271010, 0, 1979440
53931, 12097060, 2263419, 0, 3008996
53932, 10729765, 2268515, 0, 2778058
53933, 9497918, 2265049, 0, 1509582
53934, 8426433, 2273972, 0, 2282999
53935, 7491714, 2280018, 0, 2819734
53936, 6650874, 2270778, 0, 2016705
53937, 5914712, 2270925, 0, 2305510
53938, 5266168, 2277508, 0, 2356993
53939, 4691569, 2274381, 0, 2240168
53940, 4175978, 2274755, 0, 1811370
53941, 3714875, 2275742, 0, 1503653
53942, 3332649, 2275316, 0, 2735473
53943, 2979855, 2269752, 0, 1959358
53944, 2673120, 2260564, 0, 2187433
53945, 2400911, 2266260, 0, 2109815
53946, 2150136, 2262580, 0, 1580763
53947, 1951765, 2261679, 0, 2725900
53948, 1787514, 2259858, 0, 3265179
53949, 1623693, 2251714, 0, 2320911
53950, 1469860, 2257402, 0, 1856983
53951, 1360145, 2269489, 0, 3157856
53952, 1248017, 2270106, 0, 2392151
53953, 1139084, 2265152, 0, 1892592
53954, 1053152, 2275859, 0, 2401848
53955, 990659, 2277254, 0, 3068335
53956, 929066, 2272641, 0, 2745814
53957, 851852, 2274191, 0, 1602838
53958, 786332, 2283716, 0, 1733410
53959, 743538, 2289259, 0, 2484257
53960, 700818, 2281027, 0, 2236297
53961, 672273, 2274460, 0, 2693699
53962, 637767, 2276977, 0, 2227858
53963, 604640, 2276490, 0, 2093934
53964, 596879, 2281494, 0, 3167169
53965, 565176, 2280851, 0, 1924688
53966, 548109, 2278610, 0, 2469874
53967, 534525, 2289267, 0, 2543686
53968, 547764, 2284895, 0, 3804662
53969, 518854, 2287114, 0, 1775524
53970, 504888, 2290192, 0, 2352548
53971, 488430, 2308356, 0, 2145881
53972, 477792, 2301966, 0, 2340071
53973, 459214, 2302573, 0, 1880581
53974, 447803, 2300694, 0, 2129681
53975, 450982, 2301167, 0, 2791863
53976, 430719, 2296123, 0, 1638732
53977, 410818, 2294127, 0, 1537652
53978, 397848, 2300097, 0, 1767153
53979, 381789, 2292165, 0, 1536449
53980, 381305, 2283116, 0, 2220593
53981, 371074, 2276928, 0, 1730509
53982, 361910, 2268048, 0, 1723705
53983, 380516, 2267479, 0, 3058033
53984, 423030, 2261039, 0, 4362566
53985, 428547, 2254595, 0, 2763071
53986, 418170, 2264231, 0, 2000992
53987, 421658, 2289398, 0, 2633075
53988, 418123, 2295079, 0, 2302510
53989, 420568, 2291552, 0, 2580665
53990, 428729, 2295649, 0, 2880833
53991, 419665, 2295732, 0, 2067752
53992, 425346, 2299150, 0, 2751473
53993, 408088, 2306127, 0, 1638218
53994, 402253, 2303269, 0, 2107789
53995, 407473, 2308645, 0, 2626130
53996, 407804, 2300605, 0, 2412429
53997, 429271, 2298293, 0, 3470954
53998, 416620, 2302225, 0, 1891560
53999, 403106, 2303547, 0, 1774096
54000, 399149, 2317549, 0, 2172361
54001, 390727, 2312440, 0, 1925881
54002, 384395, 2305984, 0, 1980853
54003, 384407, 2304382, 0, 2260766
54004, 391406, 2299843, 0, 2610077
54005, 385033, 2296018, 0, 1982740
54006, 395423, 2295596, 0, 2783261
54007, 385092, 2299368, 0, 1808521
54008, 379752, 2295571, 0, 1997305
54009, 374221, 2301421, 0, 1956319
54010, 406137, 2295510, 0, 3795769
54011, 388508, 2291934, 0, 1506739
54012, 381172, 2287909, 0, 1917607
54013, 370163, 2305994, 0, 1690863
54014, 363430, 2296409, 0, 1839875
54015, 375426, 2291866, 0, 2736554
54016, 378590, 2284658, 0, 2365594
54017, 385025, 2279324, 0, 2547743
54018, 388481, 2284808, 0, 2436620
54019, 394218, 2285777, 0, 2570979
54020, 403666, 2288919, 0, 2790159
54021, 390644, 2290691, 0, 1722481
54022, 373159, 2294053, 0, 1422829
54023, 375802, 2300004, 0, 2326223
54024, 367427, 2293078, 0, 1790966
54025, 359331, 2282641, 0, 1755644
54026, 351833, 2283164, 0, 1737941
54027, 367108, 2277261, 0, 2832292
54028, 378837, 2271006, 0, 2744847
54029, 380001, 2264613, 0, 2285621
54030, 375701, 2271422, 0, 2019346
54031, 376682, 2277100, 0, 2258117
54032, 369736, 2277203, 0, 1867555
54033, 367890, 2274111, 0, 2081662
54034, 362125, 2273920, 0, 1874926
54035, 365387, 2269047, 0, 2292299
54036, 360487, 2266800, 0, 1903426
54037, 351313, 2262101, 0, 1660916
54038, 346541, 2262464, 0, 1827102
54039, 344260, 2258158, 0, 1923502
54040, 349650, 2250996, 0, 2293609
54041, 351707, 2245913, 0, 2158657
54042, 367879, 2242047, 0, 2876385
54043, 374340, 2242666, 0, 2486025
54044, 372519, 2241659, 0, 2109955
54045, 366285, 2249272, 0, 1878666
54046, 356852, 2252112, 0, 1682099
54047, 364556, 2250408, 0, 2483301
54048, 353023, 2245950, 0, 1566983
54049, 379000, 2239188, 0, 3374256
54050, 381275, 2242116, 0, 2342147
54051, 371340, 2234019, 0, 1745135
54052, 362094, 2247695, 0, 1721181
54053, 352936, 2248828, 0, 1671184
54054, 344416, 2242788, 0, 1649203
54055, 345980, 2236533, 0, 2103258
54056, 351134, 2229753, 0, 2291902
54057, 351317, 2222791, 0, 2073728
54058, 371643, 2221358, 0, 3081738
54059, 381788, 2222205, 0, 2692289
54060, 394205, 2220425, 0, 2865498
54061, 401713, 2230756, 0, 2693162
54062, 392463, 2236292, 0, 1899551
54063, 379001, 2243839, 0, 1634580
54064, 395833, 2249228, 0, 3069892
54065, 384706, 2245035, 0, 1771151
54066, 390655, 2237714, 0, 2559395
54067, 382491, 2247695, 0, 1888826
54068, 364690, 2241980, 0, 1359096
54069, 376316, 2245787, 0, 2725452
54070, 385293, 2241506, 0, 2661392
54071, 391303, 2230923, 0, 2565837
54072, 409457, 2236855, 0, 3208308
54073, 412591, 2241947, 0, 2564166
54074, 412822, 2245832, 0, 2437431
54075, 397615, 2257376, 0, 1667061
54076, 405124, 2261056, 0, 2713253
54077, 428860, 2263172, 0, 3568557
54078, 424517, 2256023, 0, 2304501
54079, 420527, 2261507, 0, 2296589
54080, 416143, 2277183, 0, 2253421
54081, 403487, 2277511, 0, 1814159
54082, 394098, 2277740, 0, 1903067
54083, 401507, 2277449, 0, 2687541
54084, 410093, 2271893, 0, 2789926
54085, 413334, 2267470, 0, 2573296
54086, 408564, 2272509, 0, 2191786
54087, 402916, 2278715, 0, 2119893
54088, 416276, 2282249, 0, 3036949
54089, 406169, 2281165, 0, 1942326
54090, 434788, 2279231, 0, 3818817
54091, 433013, 2288319, 0, 2467692
54092, 431598, 2284170, 0, 2475313
54093, 426022, 2302576, 0, 2258959
54094, 413602, 2304557, 0, 1884045
54095, 415893, 2306605, 0, 2546364
54096, 410118, 2306034, 0, 2156606
54097, 386622, 2300973, 0, 1236822
54098, 387933, 2303917, 0, 2338754
54099, 384313, 2302151, 0, 2099984
54100, 379003, 2289375, 0, 1994224
54101, 401555, 2289968, 0, 3355790
54102, 418159, 2287690, 0, 3191065
54103, 412339, 2284171, 0, 2167736
54104, 402925, 2297024, 0, 1953821
54105, 393064, 2307747, 0, 1876183
54106, 390660, 2306068, 0, 2190920
54107, 397959, 2301844, 0, 2661854
54108, 409837, 2296739, 0, 2933640
54109, 413024, 2295470, 0, 2569016
54110, 406675, 2299865, 0, 2111147
54111, 406836, 2307467, 0, 2399171
54112, 398197, 2310604, 0, 1960199
54113, 388236, 2308212, 0, 1843382
54114, 406648, 2309303, 0, 3203114
54115, 415192, 2305117, 0, 2818084
54116, 401054, 2299580, 0, 1734528
54117, 389847, 2310417, 0, 1797847
54118, 404433, 2316506, 0, 3021306
54119, 398391, 2309527, 0, 2075937
54120, 389547, 2303391, 0, 1900307
54121, 385187, 2312002, 0, 2072463
54122, 366258, 2309171, 0, 1318554
54123, 361541, 2304268, 0, 1917686
54124, 357407, 2301488, 0, 1919073
54125, 370395, 2289700, 0, 2750735
54126, 370230, 2285239, 0, 2169541
54127, 388958, 2280848, 0, 3113052
54128, 389143, 2286484, 0, 2296168
54129, 400211, 2285082, 0, 2841356
54130, 421149, 2295013, 0, 3399818
54131, 409378, 2295027, 0, 1887839
54132, 396383, 2301580, 0, 1757381
54133, 411283, 2314752, 0, 3075453
54134, 403663, 2309632, 0, 2037287
54135, 397356, 2303009, 0, 2058114
54136, 391276, 2312274, 0, 2032461
54137, 389698, 2308976, 0, 2221715
54138, 385153, 2305968, 0, 2064144
54139, 386104, 2302688, 0, 2312126
54140, 384043, 2301717, 0, 2167143
54141, 389273, 2298868, 0, 2519530
54142, 401842, 2299028, 0, 2917164
54143, 394040, 2297447, 0, 1972687
54144, 383421, 2300111, 0, 1786047
54145, 383152, 2307512, 0, 2240977
54146, 384769, 2303497, 0, 2333696
54147, 371041, 2297292, 0, 1576071
54148, 394787, 2296617, 0, 3368718
54149, 395255, 2297062, 0, 2344641
54150, 382786, 2288415, 0, 1700691
54151, 378090, 2301372, 0, 2015969
54152, 376555, 2301891, 0, 2146376
54153, 391266, 2294681, 0, 2949456
54154, 380417, 2291339, 0, 1758180
54155, 380478, 2289601, 0, 2239788
54156, 373334, 2297515, 0, 1880046
54157, 374228, 2291047, 0, 2239776
54158, 375279, 2290433, 0, 2252895
54159, 382641, 2285512, 0, 2574597
54160, 395101, 2284964, 0, 2872716
54161, 399336, 2284580, 0, 2534772
54162, 384700, 2288059, 0, 1616342
54163, 370070, 2295072, 0, 1530577
54164, 373838, 2297947, 0, 2364294
54165, 367018, 2289773, 0, 1857107
54166, 367494, 2280668, 0, 2181761
54167, 358645, 2281671, 0, 1718415
54168, 366169, 2276580, 0, 2484827
54169, 375415, 2275443, 0, 2615150
54170, 363312, 2268763, 0, 1602277
54171, 352321, 2271355, 0, 1586751
54172, 383538, 2275479, 0, 3632029
54173, 370964, 2267406, 0, 1626547
54174, 362602, 2259243, 0, 1763165
54175, 384015, 2275708, 0, 3202455
54176, 384979, 2267923, 0, 2306101
54177, 395590, 2261870, 0, 2794027
54178, 418501, 2273151, 0, 3471295
54179, 417404, 2273547, 0, 2405824
54180, 420480, 2279790, 0, 2608003
54181, 413161, 2294081, 0, 2106443
54182, 420780, 2295422, 0, 2810114
54183, 408895, 2299171, 0, 1879935
54184, 400855, 2296860, 0, 2002254
54185, 416175, 2303016, 0, 3122733
54186, 409668, 2297942, 0, 2121725
54187, 395383, 2294396, 0, 1694604
54188, 391887, 2304331, 0, 2149976
54189, 386692, 2302141, 0, 2044472
54190, 380175, 2294855, 0, 1947873
54191, 371313, 2293118, 0, 1792280
54192, 383809, 2290136, 0, 2807897
54193, 389809, 2286032, 0, 2556614
54194, 379614, 2280111, 0, 1782331
54195, 360225, 2286441, 0, 1262821
54196, 363284, 2289682, 0, 2270950
54197, 370979, 2283598, 0, 2520679
54198, 385965, 2271356, 0, 2930348
54199, 370396, 2271352, 0, 1491077
54200, 371773, 2274343, 0, 2246622
54201, 377712, 2282211, 0, 2482853
54202, 376684, 2272723, 0, 2169473
54203, 371713, 2272410, 0, 1966290
54204, 374133, 2274934, 0, 2306568
54205, 375306, 2273670, 0, 2258437
54206, 388294, 2269984, 0, 2855939
54207, 372959, 2270423, 0, 1516463
54208, 385950, 2270280, 0, 2842306
54209, 385275, 2277305, 0, 2235543
54210, 398954, 2268180, 0, 2949136
54211, 391632, 2275066, 0, 1979725
54212, 401737, 2274592, 0, 2807844
54213, 391916, 2282683, 0, 1871142
54214, 384132, 2279050, 0, 1915256
54215, 381282, 2285393, 0, 2116105
54216, 380064, 2280425, 0, 2180959
54217, 390148, 2276046, 0, 2738756
54218, 381228, 2274128, 0, 1848056
54219, 373876, 2273011, 0, 1873971
54220, 369146, 2278597, 0, 1961849
54221, 368867, 2273434, 0, 2156511
54222, 375736, 2268644, 0, 2512190
54223, 377293, 2264965, 0, 2287032
54224, 370908, 2263665, 0, 1899145
54225, 388871, 2266646, 0, 3078778
54226, 380530, 2266891, 0, 1869546
54227, 388858, 2262481, 0, 2653701
54228, 398016, 2272272, 0, 2744117
54229, 400129, 2267442, 0, 2445874
54230, 397107, 2272075, 0, 2201553
54231, 395264, 2277737, 0, 2242754
54232, 403974, 2279754, 0, 2759467
54233, 391915, 2278817, 0, 1772450
54234, 380110, 2278385, 0, 1714255
54235, 369863, 2284155, 0, 1722713
54236, 358997, 2278018, 0, 1631459
54237, 364072, 2271257, 0, 2364518
54238, 361078, 2264679, 0, 1990974
54239, 366047, 2257085, 0, 2371438
54240, 376812, 2258374, 0, 2690424
54241, 360435, 2255167, 0, 1396947
54242, 374555, 2256562, 0, 2825139
54243, 383694, 2261766, 0, 2659141
54244, 376782, 2251394, 0, 1910472
54245, 383280, 2258276, 0, 2540248
54246, 382001, 2263084, 0, 2189652
54247, 382932, 2258855, 0, 2292589
54248, 378772, 2262230, 0, 2043586
54249, 391255, 2261360, 0, 2851098
54250, 382689, 2261735, 0, 1872274
54251, 374430, 2259119, 0, 1837251
54252, 363695, 2266219, 0, 1664895
54253, 366267, 2261495, 0, 2267008
54254, 389421, 2256407, 0, 3311033
54255, 402460, 2249313, 0, 2941518
54256, 397483, 2249526, 0, 2117508
54257, 407762, 2262258, 0, 2850986
54258, 411044, 2270405, 0, 2561572
54259, 405223, 2268572, 0, 2125809
54260, 413362, 2275558, 0, 2789481
54261, 401936, 2278989, 0, 1859281
54262, 402923, 2277152, 0, 2412616
54263, 394162, 2283297, 0, 1931117
54264, 375531, 2278212, 0, 1386229
54265, 380763, 2279824, 0, 2469557
54266, 382405, 2275642, 0, 2320880
54267, 369712, 2264975, 0, 1613950
54268, 373140, 2267429, 0, 2345188
54269, 397679, 2268071, 0, 3420663
54270, 396529, 2260226, 0, 2280729
54271, 395806, 2261245, 0, 2295385
54272, 419035, 2275151, 0, 3488437
54273, 415941, 2275218, 0, 2309128
54274, 403193, 2275460, 0, 1808363
54275, 399968, 2290008, 0, 2209452
54276, 388650, 2290238, 0, 1785931
54277, 404054, 2284459, 0, 3055247
54278, 397298, 2283560, 0, 2037993
54279, 391310, 2277592, 0, 2036698
54280, 388372, 2286919, 0, 2153949
54281, 391605, 2283934, 0, 2445135
54282, 386301, 2280969, 0, 2037410
54283, 384380, 2279446, 0, 2175295
54284, 386780, 2281434, 0, 2379999
54285, 389946, 2278508, 0, 2432413
54286, 381093, 2277271, 0, 1850234
54287, 371037, 2278504, 0, 1738046
54288, 371550, 2280350, 0, 2207251
54289, 363197, 2275192, 0, 1767070
54290, 353128, 2268750, 0, 1632117
54291, 343117, 2268013, 0, 1575815
54292, 338479, 2262005, 0, 1785595
54293, 326498, 2254451, 0, 1391229
54294, 358215, 2246312, 0, 3505217
54295, 382000, 2240787, 0, 3295214
54296, 376903, 2230598, 0, 1991242
54297, 382277, 2245886, 0, 2484727
54298, 385458, 2258472, 0, 2406693
54299, 391939, 2255268, 0, 2590375
54300, 376057, 2258020, 0, 1510574
54301, 391301, 2259804, 0, 2973137
54302, 386249, 2263769, 0, 2048195
54303, 380054, 2254736, 0, 1961361
54304, 373151, 2263353, 0, 1889500
54305, 374149, 2260773, 0, 2243969
54306, 377486, 2257183, 0, 2366702
54307, 391297, 2252774, 0, 2909973
54308, 401045, 2252669, 0, 2787956
54309, 392696, 2254037, 0, 1940684
54310, 385334, 2261904, 0, 1940975
54311, 375154, 2268214, 0, 1756774
54312, 363863, 2264286, 0, 1641353
54313, 362771, 2260409, 0, 2084814
54314, 363307, 2254369, 0, 2159823
54315, 408068, 2247017, 0, 4373689
54316, 436443, 2245072, 0, 3817752
54317, 451843, 2244050, 0, 3336031
54318, 445829, 2269592, 0, 2356056
54319, 465989, 2288160, 0, 3629129
54320, 499949, 2300728, 0, 4437509
54321, 693326, 2301392, 0, 12606342
54322, 1255262, 2301392, 1, 32167345
54323, 2026036, 2301392, 1, 39785729
54324, 3616486, 2301392, 1, 81531582
54325, 3907774, 2301392, 1, 18177786
54326, 3973852, 2301392, 1, 7210996
54327, 4027491, 2301392, 1, 6655260
54328, 4025538, 2301392, 1, 3929870
54329, 3997935, 2301392, 1, 2645659
54330, 3967575, 2301392, 1, 2480225
54331, 4086817, 2301392, 1, 9928426
54332, 4144952, 2301392, 1, 6992942
54333, 4169955, 2301392, 1, 5394799
54334, 4195240, 2301392, 1, 5433901
54335, 4201116, 2301392, 1, 4488975
54336, 4176072, 2301392, 1, 2949189
54337, 4183614, 2301392, 1, 4553117
54338, 4217085, 2301392, 1, 5856830
54339, 4241452, 2301392, 1, 5435144
54340, 4222112, 2301392, 1, 3274679
54341, 4222112, 2301392, 0, 2810843
54342, 4222112, 2301392, 0, 2114667
54343, 4222112, 2301392, 0, 2303720
54344, 4222112, 2301392, 0, 1945049
54345, 4222112, 2301392, 0, 2383791
54346, 4222112, 2301392, 0, 2018343
54347, 4222112, 2301392, 0, 2483219
54348, 4222112, 2301392, 0, 2105619
54349, 4222112, 2301392, 0, 2037600
54350, 4222112, 2301392, 0, 3316671
54351, 4222112, 2301392, 0, 2666084
54352, 4222112, 2298229, 0, 2009772
54353, 4222112, 2310444, 0, 2313387
54354, 4222112, 2314710, 0, 2265856
54355, 4222112, 2311053, 0, 2203451
54356, 4222112, 2311081, 0, 2049778
54357, 4222112, 2310539, 0, 2218488
54358, 4222112, 2309255, 0, 2181680
54359, 4222112, 2306143, 0, 1662501
54360, 4222112, 2305092, 0, 1761679
54361, 4222112, 2303612, 0, 2577393
54362, 4222112, 2295923, 0, 2372894
54363, 4222112, 2289516, 0, 2165699
54364, 4222112, 2292969, 0, 2595773
54365, 3763193, 2293928, 0, 1884081
54366, 3365302, 2292391, 0, 2236521
54367, 3012059, 2296030, 0, 2128883
54368, 2702688, 2291090, 0, 2245026
54369, 2431989, 2290436, 0, 2359177
54370, 2185235, 2288499, 0, 1964496
54371, 1969132, 2287978, 0, 2045827
54372, 1796060, 2288832, 0, 2926345
54373, 1624881, 2284943, 0, 2003340
54374, 1474023, 2282076, 0, 2012629
54375, 1348612, 2289803, 0, 2397709
54376, 1237871, 2286368, 0, 2393661
54377, 1127914, 2283085, 0, 1781736
54378, 1042303, 2284460, 0, 2352233
54379, 953396, 2285770, 0, 1684095
54380, 895583, 2279725, 0, 2715721
54381, 832524, 2280595, 0, 2113511
54382, 793012, 2273441, 0, 2919889
54383, 741224, 2278746, 0, 2073865
54384, 691179, 2276765, 0, 1856460
54385, 650881, 2284479, 0, 2049506
54386, 621027, 2281954, 0, 2334619
54387, 595639, 2276851, 0, 2382378
54388, 571711, 2274125, 0, 2306068
54389, 550503, 2274851, 0, 2301353
54390, 511917, 2276141, 0, 1307944
54391, 498880, 2276500, 0, 2358237
54392, 483984, 2276799, 0, 2188663
54393, 499952, 2265180, 0, 3643930
54394, 516302, 2266297, 0, 3756887
54395, 786185, 2265366, 0, 16526973
54396, 976943, 2265366, 1, 14158431
