Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
74107, 7592578, 9149411, 0, 7911875
74108, 7244804, 9135900, 0, 10253178
74109, 6910103, 9124073, 0, 9497729
74110, 6588353, 9131089, 0, 8807736
74111, 6275229, 9131508, 0, 7761621
74112, 5974725, 9167505, 0, 7166528
74113, 5715662, 9174028, 0, 9529850
74114, 5463815, 9173732, 0, 8714761
74115, 5233763, 9166166, 0, 9401102
74116, 5015257, 9172685, 0, 9191321
74117, 4806257, 9174635, 0, 8846038
74118, 4642235, 9172435, 0, 12106224
74119, 4485263, 9163975, 0, 11838491
74120, 4323198, 9151997, 0, 10397502
74121, 4154449, 9154263, 0, 8767039
74122, 3997814, 9151628, 0, 8977903
74123, 3866160, 9153125, 0, 10547985
74124, 3713220, 9153355, 0, 7636934
74125, 3596883, 9151513, 0, 10391841
74126, 3487245, 9169232, 0, 10371871
74127, 3378022, 9185239, 0, 9762869
74128, 3248158, 9192509, 0, 7049655
74129, 3179707, 9189958, 0, 12423673
74130, 3134506, 9188687, 0, 14343833
74131, 3034715, 9196839, 0, 8613659
74132, 2946350, 9187485, 0, 9164735
74133, 2853058, 9194708, 0, 8147522
74134, 2786593, 9201768, 0, 10278126
74135, 2717004, 9205133, 0, 9571159
74136, 2629986, 9192208, 0, 7414459
74137, 2561390, 9211587, 0, 8741378
74138, 2485426, 9242364, 0, 7597098
74139, 2435538, 9238594, 0, 9755434
74140, 2383616, 9238152, 0, 9255948
74141, 2329474, 9231612, 0, 8725746
74142, 2276518, 9237888, 0, 8523169
74143, 2248508, 9239887, 0, 10704929
74144, 2197097, 9228941, 0, 8197402
74145, 2166901, 9226018, 0, 10014930
74146, 2129826, 9216250, 0, 9147524
74147, 2101513, 9219484, 0, 9804217
74148, 2056454, 9219703, 0, 7960676
74149, 2030719, 9216741, 0, 9626855
74150, 2000996, 9212582, 0, 9075168
74151, 2005674, 9221532, 0, 12340606
74152, 2000254, 9215391, 0, 11358111
74153, 1987549, 9220186, 0, 10597091
74154, 2006846, 9219751, 0, 13723720
74155, 1945351, 9223256, 0, 5754557
74156, 1915309, 9215685, 0, 8536595
74157, 1896069, 9218151, 0, 9439189
74158, 1860473, 9217294, 0, 7688557
74159, 1824167, 9236024, 0, 7406345
74160, 1799030, 9248750, 0, 8308418
74161, 1770499, 9256836, 0, 7819600
74162, 1774075, 9283623, 0, 10862840
74163, 1732471, 9262461, 0, 6363588
74164, 1733193, 9258109, 0, 10351681
74165, 1741755, 9259195, 0, 11140404
74166, 1719460, 9249777, 0, 8103660
74167, 1691387, 9238723, 0, 7393436
74168, 1708089, 9233145, 0, 11706806
74169, 1691803, 9224669, 0, 8505265
74170, 1677734, 9234493, 0, 8630356
74171, 1663539, 9217278, 0, 8534338
74172, 1655160, 9224081, 0, 9032154
74173, 1642423, 9235573, 0, 8546206
74174, 1614667, 9228786, 0, 6967938
74175, 1651544, 9217780, 0, 13270090
74176, 1629390, 9232706, 0, 7582601
74177, 1627068, 9228344, 0, 9435406
74178, 1667485, 9224759, 0, 13697882
74179, 1660093, 9220619, 0, 9154152
74180, 1661932, 9219489, 0, 10033967
74181, 1648529, 9215452, 0, 8519866
74182, 1614917, 9201975, 0, 6418284
74183, 1596891, 9226371, 0, 7778328
74184, 1571579, 9216514, 0, 6942368
74185, 1563023, 9217827, 0, 8468671
74186, 1592751, 9244693, 0, 12248427
74187, 1572154, 9244151, 0, 7389495
74188, 1567264, 9248888, 0, 8838923
74189, 1562938, 9244517, 0, 8866275
74190, 1566330, 9227569, 0, 9612847
74191, 1546093, 9218879, 0, 7268806
74192, 1540924, 9205228, 0, 8656258
74193, 1500529, 9200812, 0, 5101114
74194, 1480082, 9219088, 0, 6857368
74195, 1443701, 9208117, 0, 5141761
74196, 1444233, 9205904, 0, 8619321
74197, 1444793, 9203868, 0, 8625158
74198, 1427676, 9206321, 0, 6859833
74199, 1444197, 9194703, 0, 10123906
74200, 1457968, 9191475, 0, 9946833
74201, 1464438, 9166947, 0, 9297974
74202, 1454630, 9153098, 0, 7707727
74203, 1468943, 9129044, 0, 10062982
74204, 1500579, 9125988, 0, 11881190
74205, 1494516, 9122985, 0, 8296808
74206, 1494032, 9109414, 0, 8819138
74207, 1508594, 9115498, 0, 10321588
74208, 1512897, 9120484, 0, 9381608
74209, 1502031, 9121549, 0, 7889418
74210, 1544441, 9113071, 0, 13155453
74211, 1545813, 9118768, 0, 9301015
74212, 1542894, 9135334, 0, 8879843
74213, 1517990, 9130306, 0, 6662847
74214, 1497928, 9128441, 0, 6999544
74215, 1493782, 9135596, 0, 8472930
74216, 1531132, 9137072, 0, 12600302
74217, 1518715, 9129591, 0, 7842371
74218, 1509271, 9153733, 0, 8066182
74219, 1533214, 9154617, 0, 11350680
74220, 1536009, 9152970, 0, 9376841
74221, 1511988, 9138038, 0, 6710345
74222, 1508629, 9125215, 0, 8635117
74223, 1510358, 9121304, 0, 9124233
74224, 1492565, 9142167, 0, 7181172
74225, 1500583, 9134373, 0, 9658124
74226, 1498030, 9127968, 0, 8648085
74227, 1491094, 9141297, 0, 8194391
74228, 1484182, 9142710, 0, 8155630
74229, 1478368, 9128124, 0, 8224424
74230, 1468128, 9125168, 0, 7747076
74231, 1486419, 9125163, 0, 10541015
74232, 1481113, 9113506, 0, 8288569
74233, 1479346, 9116772, 0, 8611225
74234, 1489962, 9113962, 0, 9839631
74235, 1518162, 9108448, 0, 11662008
74236, 1502182, 9102735, 0, 7408885
74237, 1495120, 9097469, 0, 8206340
74238, 1483092, 9089372, 0, 7667541
74239, 1509397, 9098078, 0, 11431607
74240, 1512298, 9093224, 0, 9246086
74241, 1500861, 9090334, 0, 7828617
74242, 1502919, 9094828, 0, 9111059
74243, 1490169, 9110223, 0, 7641696
74244, 1466626, 9100021, 0, 6486084
74245, 1461460, 9094662, 0, 8185166
74246, 1503173, 9086104, 0, 12844996
74247, 1513738, 9100170, 0, 9976014
74248, 1521269, 9101046, 0, 9735081
74249, 1508260, 9093416, 0, 7724729
74250, 1481359, 9093522, 0, 6257481
74251, 1487051, 9084816, 0, 9359034
74252, 1487462, 9069233, 0, 8864468
74253, 1498271, 9063932, 0, 9907158
74254, 1479092, 9086606, 0, 6970829
74255, 1447515, 9091940, 0, 5616494
74256, 1628870, 9095797, 0, 26734130
74257, 1821773, 9087576, 0, 28965550
74258, 2127548, 9070605, 0, 41403471
74259, 3421303, 9070605, 1, 142070061
74260, 5315999, 9070605, 1, 192995094
74261, 6279663, 9070605, 1, 101735332
74262, 6364536, 9070605, 1, 14771667
74263, 6395040, 9070605, 1, 9416611
74264, 6435332, 9070605, 1, 10426443
74265, 6462754, 9070605, 1, 9178989
74266, 6478323, 9070605, 1, 8020516
74267, 6503533, 9070605, 1, 9000702
74268, 7288623, 9070605, 1, 85055632
74269, 9278689, 9070605, 1, 206404588
74270, 10437302, 9070605, 1, 125203647
74271, 11164502, 9070605, 1, 83197242
74272, 11790911, 9070605, 1, 73839792
74273, 12034233, 9070605, 1, 36136484
74274, 12576988, 9070605, 1, 66339570
74275, 13345690, 9070605, 1, 89489396
74276, 14128224, 9070605, 1, 91642054
74277, 15558424, 9070605, 1, 157226821
74278, 18790094, 9070605, 1, 338903048
74279, 28048380, 9070605, 1, 945127553
74280, 39306505, 9070605, 1, 1154479581
74281, 53102290, 9070605, 1, 1419643251
74282, 65535309, 9070605, 1, 1297087591
74283, 77969719, 9070605, 1, 1309659812
74284, 87032398, 9070605, 1, 984735711
74285, 94811112, 9070605, 1, 865331326
74286, 100665632, 9070605, 1, 680584937
74287, 105927713, 9070605, 1, 627162911
74288, 107952035, 9070605, 1, 308471180
74289, 108222401, 9070605, 1, 135003514
74290, 107694727, 9070605, 1, 55425967
74291, 106788997, 9070605, 1, 17071963
74292, 105944514, 9070605, 1, 22294322
74293, 105175084, 9070605, 1, 28959303
74294, 104404190, 9070605, 1, 28043377
74295, 103597277, 9070605, 1, 23668510
74296, 102719303, 9070605, 1, 15751555
74297, 102157800, 9070605, 1, 46538104
74298, 101869084, 9070605, 1, 73270301
74299, 101372407, 9070605, 1, 52174081
74300, 100758550, 9070605, 1, 39953037
74301, 99991212, 9070605, 1, 23982637
74302, 99180741, 9070605, 1, 18899542
74303, 98328008, 9070605, 1, 13860612
74304, 97493228, 9070605, 1, 14804040
74305, 96594253, 9070605, 1, 7546310
74306, 95806273, 9070605, 1, 17752917
74307, 94952343, 9070605, 1, 10366330
74308, 94201872, 9070605, 1, 19863989
74309, 93433235, 9070605, 1, 17295981
74310, 92656389, 9070605, 1, 15705999
74311, 92465452, 9070605, 1, 73552193
74312, 93286764, 9070605, 1, 174641742
74313, 93986328, 9070605, 1, 163281601
74314, 94756432, 9070605, 1, 171039012
74315, 95412943, 9070605, 1, 160443627
74316, 96117829, 9070605, 1, 165940337
74317, 96072799, 9070605, 1, 91612347
74318, 95463319, 9070605, 1, 35091304
74319, 94955959, 9070605, 1, 44699441
74320, 94454994, 9070605, 1, 44831888
74321, 93760858, 9070605, 1, 25003324
74322, 93543635, 9070605, 1, 72026640
74323, 93090832, 9070605, 1, 48238399
74324, 92970694, 9070605, 1, 81070372
74325, 92800835, 9070605, 1, 75975435
74326, 93715474, 9070605, 1, 184314982
74327, 94646447, 9070605, 1, 186863939
74328, 95805065, 9070605, 1, 210571955
74329, 96211612, 9070605, 1, 136482145
74330, 98312313, 9070605, 1, 306397160
74331, 98907638, 9070605, 1, 157877598
74332, 98764808, 9070605, 1, 84616857
74333, 98686265, 9070605, 1, 90906176
74334, 97851489, 9070605, 1, 15162788
74335, 96997126, 9070605, 1, 12368240
74336, 96145445, 9070605, 1, 11782185
74337, 95287066, 9070605, 1, 10260360
74338, 94401598, 9070605, 1, 6691613
74339, 93528487, 9070605, 1, 7042515
74340, 92658374, 9070605, 1, 6469444
74341, 91822846, 9070605, 1, 9059607
74342, 91078513, 9070605, 1, 17348720
74343, 90496296, 9070605, 1, 32824787
74344, 90008464, 9070605, 1, 41686296
74345, 89399729, 9070605, 1, 29101503
74346, 88658397, 9070605, 1, 15225847
74347, 87925333, 9070605, 1, 15311618
74348, 87166976, 9070605, 1, 12048002
74349, 86488106, 9070605, 1, 19242635
74350, 85778119, 9070605, 1, 15450378
74351, 85066342, 9070605, 1, 14561250
74352, 84376465, 9070605, 1, 16040793
74353, 83682718, 9070605, 1, 14963669
74354, 83682718, 9070605, 0, 7280103
74355, 83682718, 9070605, 0, 9635858
74356, 83682718, 9070605, 0, 8328692
74357, 83682718, 9070605, 0, 12253458
74358, 83682718, 9070605, 0, 9884866
74359, 83682718, 9070605, 0, 10669106
74360, 83682718, 9070605, 0, 10473429
74361, 83682718, 9070605, 0, 15430336
74362, 83682718, 9070605, 0, 11072398
74363, 83682718, 9070605, 0, 13376784
74364, 83682718, 9070605, 0, 34551369
74365, 83682718, 9070605, 0, 19503909
74366, 83508797, 9070605, 1, 66281106
74367, 83325592, 9070605, 1, 65178278
74368, 83489817, 9070605, 1, 99757155
74369, 83185676, 9070605, 1, 53059003
74370, 83004876, 9070605, 1, 65095753
74371, 82882923, 9070605, 1, 70802830
74372, 83079706, 9070605, 1, 102571987
74373, 83029428, 9070605, 1, 78049135
74374, 82984575, 9070605, 1, 78541673
74375, 82910607, 9070605, 1, 75583708
74376, 83121102, 9070605, 1, 103971640
74377, 82769162, 9070605, 1, 47907777
74378, 82314319, 9070605, 1, 37259805
74379, 81724942, 9070605, 1, 23344278
74380, 81015904, 9070605, 1, 10782162
74381, 80294643, 9070605, 1, 8850181
74382, 79607800, 9070605, 1, 11572583
74383, 79018225, 9070605, 1, 20617890
74384, 79161794, 9070605, 1, 93383070
74385, 78920256, 9070605, 1, 54994793
74386, 78618543, 9070605, 1, 48732465
74387, 78327448, 9070605, 1, 49493045
74388, 78134425, 9070605, 1, 59014556
74389, 77596935, 9070605, 1, 24355949
74390, 77132433, 9070605, 1, 31121218
74391, 76702784, 9070605, 1, 34143889
74392, 76607014, 9070605, 1, 67120533
74393, 76123198, 9070605, 1, 28198880
74394, 75603097, 9070605, 1, 24084473
74395, 75098349, 9070605, 1, 25100527
74396, 74559757, 9070605, 1, 21209472
74397, 73966086, 9070605, 1, 15160056
74398, 73343467, 9070605, 1, 11669978
74399, 72770320, 9070605, 1, 15997270
74400, 72184986, 9070605, 1, 14204801
74401, 71577237, 9070605, 1, 11376705
74402, 70984263, 9070605, 1, 12247306
74403, 70401927, 9070605, 1, 12718661
74404, 69829851, 9070605, 1, 13162837
74405, 69259815, 9070605, 1, 12794884
74406, 69259815, 9070605, 0, 10443005
74407, 69259815, 9070605, 0, 22967717
74408, 69259815, 9070605, 0, 20627371
74409, 69259815, 9070605, 0, 12487736
74410, 69259815, 9070605, 0, 8981262
74411, 69259815, 9070605, 0, 51533783
74412, 69038074, 9070605, 1, 47073545
74413, 68578448, 9070605, 1, 23050199
74414, 68062145, 9070605, 1, 16919740
74415, 67958755, 9070605, 1, 57717485
74416, 68039548, 9070605, 1, 76042566
74417, 67669616, 9070605, 1, 31026005
74418, 67483503, 9070605, 1, 49048096
74419, 67165287, 9070605, 1, 35644414
74420, 66669060, 9070605, 1, 17515296
74421, 66372248, 9070605, 1, 36971601
74422, 66034278, 9070605, 1, 32556669
74423, 65921430, 9070605, 1, 54743358
74424, 66141193, 9070605, 1, 87909858
74425, 67528307, 9070605, 1, 204928844
74426, 70585713, 9070605, 1, 373437007
74427, 73725161, 9070605, 1, 384703068
74428, 75351853, 9070605, 1, 236483754
74429, 77302844, 9070605, 1, 270558132
74430, 79216823, 9070605, 1, 268805936
74431, 79577272, 9070605, 1, 115281592
74432, 80576801, 9070605, 1, 179585147
74433, 81367640, 9070605, 1, 159704141
74434, 81413915, 9070605, 1, 85997648
74435, 81990669, 9070605, 1, 139120987
74436, 82435104, 9070605, 1, 126458659
74437, 82682276, 9070605, 1, 107165936
74438, 82918578, 9070605, 1, 106325462
74439, 83362463, 9070605, 1, 127331480
74440, 84333349, 9070605, 1, 180504410
74441, 84574599, 9070605, 1, 108471649
74442, 84884276, 9070605, 1, 115559298
74443, 85099732, 9070605, 1, 106441756
74444, 85472055, 9070605, 1, 122352503
74445, 85743162, 9070605, 1, 112597716
74446, 85679668, 9070605, 1, 79390231
74447, 85407365, 9070605, 1, 58434403
74448, 85427707, 9070605, 1, 87442717
74449, 85301282, 9070605, 1, 72778190
74450, 85392537, 9070605, 1, 94431780
74451, 85804552, 9070605, 1, 126616747
74452, 85917256, 9070605, 1, 97081145
74453, 86338750, 9070605, 1, 128089811
74454, 87054438, 9070605, 1, 157946953
74455, 88057917, 9070605, 1, 187457502
74456, 88740066, 9070605, 1, 156310321
74457, 90693464, 9070605, 1, 284187267
74458, 91617683, 9070605, 1, 183166201
74459, 92989595, 9070605, 1, 228884306
74460, 94237111, 9070605, 1, 217809795
74461, 95478566, 9070605, 1, 218450895
74462, 95625802, 9070605, 1, 110210302
74463, 95707822, 9070605, 1, 103832313
74464, 95700961, 9070605, 1, 95021373
74465, 95236542, 9070605, 1, 49233482
74466, 94972177, 9070605, 1, 68785499
74467, 94614610, 9070605, 1, 59195840
74468, 94212474, 9070605, 1, 54378944
74469, 93622081, 9070605, 1, 35140765
74470, 93192544, 9070605, 1, 50644794
74471, 92485344, 9070605, 1, 22433649
74472, 91693961, 9070605, 1, 13303580
74473, 90859035, 9070605, 1, 8155384
74474, 90106265, 9070605, 1, 15540726
74475, 89308757, 9070605, 1, 10311574
74476, 88488011, 9070605, 1, 7188964
74477, 87688637, 9070605, 1, 8506722
74478, 86886359, 9070605, 1, 7416720
74479, 86133265, 9070605, 1, 11535565
74480, 85380846, 9070605, 1, 10849977
74481, 84643717, 9070605, 1, 11627404
74482, 83899147, 9070605, 1, 10145857
74483, 83149142, 9070605, 1, 8857410
74484, 82382914, 9070605, 1, 6484198
74485, 81633805, 9070605, 1, 7430806
74486, 81633805, 9070605, 0, 10031290
74487, 81633805, 9070605, 0, 9516455
74488, 81633805, 9070605, 0, 12093269
74489, 81633805, 9070605, 0, 5958405
74490, 81633805, 9070605, 0, 9949309
74491, 81633805, 9070605, 0, 7776102
74492, 81633805, 9070605, 0, 9360854
74493, 81633805, 9070605, 0, 6963311
74494, 81633805, 9070605, 0, 13737514
74495, 81633805, 9070605, 0, 8095004
74496, 81633805, 9070605, 0, 9291122
74497, 81633805, 9070605, 0, 6583016
74498, 81633805, 9070605, 0, 8488860
74499, 81633805, 9070605, 0, 5677230
74500, 81633805, 9070605, 0, 9527063
74501, 81633805, 9070605, 0, 7501930
74502, 81633805, 9070605, 0, 6088660
74503, 81633805, 9070605, 0, 8544670
74504, 81633805, 9070605, 0, 11756893
74505, 81633805, 9070605, 0, 10868252
74506, 81633805, 9070605, 0, 7798128
74507, 81633805, 9070605, 0, 8389743
74508, 81633805, 9070605, 0, 8445149
74509, 81633805, 9070605, 0, 11532080
74510, 81633805, 9070605, 0, 8290421
74511, 81633805, 9067452, 0, 9902455
74512, 81633805, 9083580, 0, 9440502
74513, 81633805, 9094283, 0, 8579410
74514, 81633805, 9086511, 0, 8098292
74515, 81633805, 9082333, 0, 8078481
74516, 81633805, 9078512, 0, 9040802
74517, 81633805, 9093226, 0, 6710104
74518, 81633805, 9088412, 0, 8402842
74519, 81633805, 9093294, 0, 9595730
74520, 81633805, 9095377, 0, 9417172
74521, 81633805, 9092283, 0, 6659763
74522, 81633805, 9086323, 0, 7393290
74523, 81633805, 9080280, 0, 13921233
74524, 81633805, 9080044, 0, 5450733
74525, 81633805, 9065833, 0, 10778514
74526, 81633805, 9061858, 0, 8653547
74527, 81633805, 9065060, 0, 7020088
74528, 81633805, 9067172, 0, 7106742
74529, 81633805, 9052736, 0, 6943933
74530, 81633805, 9042785, 0, 7659313
74531, 81633805, 9072040, 0, 7061797
74532, 81633805, 9050325, 0, 5803402
74533, 81633805, 9060689, 0, 8239578
74534, 81633805, 9058248, 0, 6821787
74535, 76866667, 9046026, 0, 7390315
74536, 72363640, 9034397, 0, 5530574
74537, 68185965, 9021862, 0, 11365434
74538, 64258428, 9013692, 0, 11604982
74539, 60533857, 9001988, 0, 8609136
74540, 57078202, 8982808, 0, 13416136
74541, 53818705, 8978352, 0, 12539013
74542, 50725430, 8965420, 0, 9830317
74543, 47806553, 8955975, 0, 8926127
74544, 45062496, 8935434, 0, 9098978
74545, 42506863, 8950006, 0, 11670020
74546, 40088835, 8965928, 0, 10274640
74547, 37830865, 8963789, 0, 11941957
74548, 35671830, 8990489, 0, 8443465
74549, 33625939, 9011769, 0, 6953699
74550, 31692857, 9016678, 0, 6101736
74551, 29890267, 9016135, 0, 7688259
74552, 28235590, 9016632, 0, 11792239
74553, 26665018, 9032544, 0, 10389495
74554, 25163159, 9039993, 0, 7945700
74555, 23738232, 9057396, 0, 6732043
74556, 22412546, 9053715, 0, 8206914
74557, 21188009, 9041122, 0, 10461510
74558, 20002271, 9023496, 0, 7077970
74559, 18899833, 9015489, 0, 8377052
74560, 17856861, 9032141, 0, 7785714
74561, 16862815, 9040281, 0, 6492594
74562, 15971466, 9033718, 0, 10869969
74563, 15146994, 9019916, 0, 12272487
74564, 14341495, 9015041, 0, 9278902
74565, 13599936, 9023716, 0, 10897128
74566, 12912694, 9012048, 0, 11931848
74567, 12258145, 9008241, 0, 11125244
74568, 11602638, 9000910, 0, 7145778
74569, 11041088, 8985869, 0, 12657195
74570, 10459136, 8997168, 0, 7283970
74571, 9942082, 9016810, 0, 10324413
74572, 9425940, 9018382, 0, 7347745
74573, 8958642, 9029649, 0, 9172308
74574, 8495973, 9047053, 0, 6862865
74575, 8058261, 9059516, 0, 6614711
74576, 7655515, 9048040, 0, 7516178
74577, 7302631, 9069684, 0, 10115401
74578, 6960576, 9058976, 0, 9105145
74579, 6703095, 9066565, 0, 15537625
74580, 6408940, 9056258, 0, 10340392
74581, 6120204, 9056954, 0, 9137230
74582, 5837896, 9043797, 0, 8067193
74583, 5595813, 9029231, 0, 10416887
74584, 5359555, 9020158, 0, 9563281
74585, 5133503, 9026726, 0, 9182719
74586, 4907112, 9027197, 0, 7807542
74587, 4690468, 9066239, 0, 7439502
74588, 4505547, 9073880, 0, 9328211
74589, 4329643, 9074260, 0, 9133028
74590, 4170294, 9068221, 0, 9745760
74591, 4016153, 9076309, 0, 9321500
74592, 3864636, 9079230, 0, 8669446
74593, 3756511, 9079851, 0, 12111858
74594, 3651367, 9072222, 0, 11768597
74595, 3541902, 9062432, 0, 10712520
74596, 3415822, 9064026, 0, 8400523
74597, 3303924, 9064440, 0, 9071448
74598, 3216792, 9068526, 0, 10885434
74599, 3101267, 9070044, 0, 7527720
74600, 3022392, 9067642, 0, 10509160
74601, 2948092, 9085898, 0, 10498891
74602, 2869987, 9101986, 0, 9677316
74603, 2772568, 9111644, 0, 7281470
74604, 2735060, 9107380, 0, 12697849
74605, 2717555, 9107165, 0, 14476723
74606, 2644960, 9117829, 0, 8860757
74607, 2583498, 9108294, 0, 9544037
74608, 2514648, 9116695, 0, 8440096
74609, 2467716, 9124984, 0, 10224538
74610, 2416620, 9128297, 0, 9529487
74611, 2347286, 9117223, 0, 7401520
74612, 2298556, 9138695, 0, 9051649
74613, 2233485, 9170706, 0, 7127423
74614, 2197013, 9168848, 0, 9602907
74615, 2159387, 9171098, 0, 9271018
74616, 2119675, 9166715, 0, 8839136
74617, 2081351, 9173059, 0, 8742227
74618, 2068910, 9175197, 0, 11104723
74619, 2029239, 9164561, 0, 8306318
74620, 2010806, 9163884, 0, 10195986
74621, 1982971, 9151672, 0, 9145852
74622, 1963555, 9154378, 0, 9823052
74623, 1931264, 9155078, 0, 8419681
74624, 1913432, 9153184, 0, 9674744
74625, 1889007, 9150720, 0, 8909242
74626, 1903565, 9162438, 0, 12664797
74627, 1907985, 9157305, 0, 11736819
74628, 1905776, 9163534, 0, 11099743
74629, 1929543, 9163428, 0, 13685694
74630, 1874248, 9167384, 0, 5916190
74631, 1852133, 9162901, 0, 8907950
74632, 1838177, 9165971, 0, 9593001
74633, 1806170, 9164432, 0, 7704032
74634, 1774990, 9185423, 0, 7596961
74635, 1753243, 9200723, 0, 8355718
74636, 1729692, 9212111, 0, 8046271
74637, 1739294, 9238938, 0, 11223630
74638, 1699144, 9219013, 0, 6302658
74639, 1704695, 9217148, 0, 10637053
74640, 1719728, 9219402, 0, 11618726
74641, 1699828, 9210315, 0, 8212635
74642, 1676324, 9200641, 0, 7733974
74643, 1693330, 9195575, 0, 11647758
74644, 1679997, 9188683, 0, 8713091
74645, 1666763, 9200886, 0, 8643885
74646, 1652406, 9183507, 0, 8453017
74647, 1649342, 9192224, 0, 9497736
74648, 1638951, 9206776, 0, 8746490
74649, 1613887, 9200815, 0, 7216709
74650, 1649175, 9192019, 0, 13106594
74651, 1627711, 9206746, 0, 7637589
74652, 1630740, 9203786, 0, 9960808
74653, 1674316, 9200429, 0, 14035746
74654, 1668370, 9195947, 0, 9339356
74655, 1672509, 9197757, 0, 10313168
74656, 1655928, 9195051, 0, 8264545
74657, 1623730, 9183188, 0, 6603593
74658, 1606687, 9206716, 0, 7929043
74659, 1582125, 9197307, 0, 7075510
74660, 1577294, 9201886, 0, 8903997
74661, 1604562, 9230874, 0, 12086979
74662, 1584899, 9231525, 0, 7553131
