Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
56570, 367214, 2294056, 0, 2584153
56571, 368942, 2294419, 0, 2260679
56572, 367340, 2293744, 0, 2093361
56573, 386371, 2297010, 0, 3184076
56574, 382028, 2296602, 0, 2050112
56575, 395549, 2294317, 0, 2977014
56576, 400530, 2304323, 0, 2601494
56577, 395823, 2301465, 0, 2114320
56578, 404284, 2309063, 0, 2788697
56579, 388433, 2312352, 0, 1542182
56580, 395024, 2310125, 0, 2645317
56581, 397937, 2315507, 0, 2488125
56582, 387378, 2306811, 0, 1786892
56583, 377670, 2310618, 0, 1769925
56584, 367494, 2312615, 0, 1687620
56585, 358921, 2306703, 0, 1713011
56586, 367940, 2300667, 0, 2600472
56587, 367213, 2293773, 0, 2134090
56588, 363616, 2287242, 0, 1976707
56589, 371089, 2290765, 0, 2545773
56590, 360755, 2289004, 0, 1640368
56591, 659558, 2285492, 0, 18063992
56592, 4519520, 2285492, 1, 209726097
56593, 7043001, 2285492, 1, 139083238
56594, 6997177, 2285492, 1, 4599418
56595, 6895477, 2285492, 1, 1574071
56596, 6817325, 2285492, 1, 2728043
56597, 9363874, 2285492, 1, 142611153
56598, 10953431, 2285492, 1, 94126485
56599, 12267449, 2285492, 1, 81023017
56600, 13127589, 2285492, 1, 58134124
56601, 14351199, 2285492, 1, 78376163
56602, 18815387, 2285492, 1, 252402485
56603, 35536906, 2285492, 1, 910484590
56604, 61027616, 2285492, 1, 1394820218
56605, 82237726, 2285492, 1, 1192049423
56606, 96594255, 2285492, 1, 847794691
56607, 105650179, 2285492, 1, 579498298
56608, 106224527, 2285492, 1, 136277079
56609, 104519240, 2285492, 1, 15290699
56610, 103180774, 2285492, 1, 33146015
56611, 101418569, 2285492, 1, 9211809
56612, 100413357, 2285492, 1, 47815973
56613, 99467646, 2285492, 1, 49983627
56614, 98401258, 2285492, 1, 42602873
56615, 96729326, 2285492, 1, 9246061
56616, 95008388, 2285492, 1, 4960913
56617, 93350545, 2285492, 1, 6604502
56618, 91739883, 2285492, 1, 7462531
56619, 90156755, 2285492, 1, 7320098
56620, 90700713, 2285492, 1, 119163141
56621, 91410694, 2285492, 1, 128560218
56622, 93139666, 2285492, 1, 183607529
56623, 92729135, 2285492, 1, 71248243
56624, 91426985, 2285492, 1, 23292473
56625, 90140847, 2285492, 1, 22844086
56626, 89626901, 2285492, 1, 62734828
56627, 89271022, 2285492, 1, 70649731
56628, 89938715, 2285492, 1, 124875548
56629, 90473071, 2285492, 1, 118433045
56630, 92313483, 2285492, 1, 188612442
56631, 92376246, 2285492, 1, 95660323
56632, 90783981, 2285492, 1, 7469248
56633, 89166929, 2285492, 1, 4555252
56634, 87553461, 2285492, 1, 3129343
56635, 85983290, 2285492, 1, 3824631
56636, 84451784, 2285492, 1, 4316258
56637, 83422037, 2285492, 1, 29540874
56638, 82152442, 2285492, 1, 15721334
56639, 80777804, 2285492, 1, 8850301
56640, 79462025, 2285492, 1, 10614340
56641, 78065348, 2285492, 1, 4984721
56642, 76658718, 2285492, 1, 3057269
56643, 75263967, 2285492, 1, 2284063
56644, 73894265, 2285492, 1, 2225106
56645, 72569168, 2285492, 1, 3233879
56646, 71240861, 2285492, 1, 1737680
56647, 71240861, 2285492, 0, 2904268
56648, 70379791, 2285492, 1, 25324597
56649, 69971023, 2285492, 1, 48582345
56650, 69507190, 2285492, 1, 45237314
56651, 69747910, 2285492, 1, 82343457
56652, 69587722, 2285492, 1, 61205942
56653, 69181806, 2285492, 1, 47942395
56654, 69232424, 2285492, 1, 71880944
56655, 69496406, 2285492, 1, 83309193
56656, 68408711, 2285492, 1, 11495427
56657, 67209107, 2285492, 1, 4440240
56658, 66408942, 2285492, 1, 24540543
56659, 66477051, 2285492, 1, 70040832
56660, 66703340, 2285492, 1, 78543818
56661, 65831949, 2285492, 1, 20236748
56662, 65343478, 2285492, 1, 39784400
56663, 65167555, 2285492, 1, 55962459
56664, 65961134, 2285492, 1, 107484863
56665, 68363633, 2285492, 1, 194073555
56666, 72744787, 2285492, 1, 301987139
56667, 75075360, 2285492, 1, 197021753
56668, 76272831, 2285492, 1, 138930104
56669, 78194751, 2285492, 1, 178758583
56670, 78759744, 2285492, 1, 108322840
56671, 79625771, 2285492, 1, 124940316
56672, 81008307, 2285492, 1, 153349020
56673, 81525135, 2285492, 1, 108567965
56674, 81136255, 2285492, 1, 60788262
56675, 79716260, 2285492, 1, 5415492
56676, 78362280, 2285492, 1, 7515782
56677, 77667560, 2285492, 1, 41316571
56678, 78901788, 2285492, 1, 143482327
56679, 79502582, 2285492, 1, 110938925
56680, 79314997, 2285492, 1, 69499716
56681, 79929907, 2285492, 1, 112104879
56682, 80436780, 2285492, 1, 106958740
56683, 80602014, 2285492, 1, 89247862
56684, 80797886, 2285492, 1, 91046788
56685, 80280002, 2285492, 1, 53181880
56686, 80858477, 2285492, 1, 111127024
56687, 81362772, 2285492, 1, 107749850
56688, 81879176, 2285492, 1, 108899844
56689, 82022998, 2285492, 1, 89548422
56690, 83568265, 2285492, 1, 164423836
56691, 84149654, 2285492, 1, 114570618
56692, 85102232, 2285492, 1, 134945545
56693, 86744763, 2285492, 1, 172689607
56694, 86668479, 2285492, 1, 82676978
56695, 86380003, 2285492, 1, 71285600
56696, 85502815, 2285492, 1, 39604234
56697, 84891189, 2285492, 1, 52888078
56698, 83727828, 2285492, 1, 22855354
56699, 82639605, 2285492, 1, 25698703
56700, 81201569, 2285492, 1, 5956808
56701, 79725802, 2285492, 1, 2506831
56702, 78271606, 2285492, 1, 2181325
56703, 76862436, 2285492, 1, 3128107
56704, 75462873, 2285492, 1, 2231229
56705, 74092745, 2285492, 1, 2401283
56706, 72746895, 2285492, 1, 2325783
56707, 71425973, 2285492, 1, 2309185
56708, 70151568, 2285492, 1, 3468736
56709, 68893019, 2285492, 1, 3039841
56710, 67639591, 2285492, 1, 2054429
56711, 66412455, 2285492, 1, 2202964
56712, 66412455, 2285492, 0, 2234452
56713, 66412455, 2285492, 0, 2317024
56714, 66412455, 2285492, 0, 2312544
56715, 66412455, 2285492, 0, 2409062
56716, 66412455, 2285492, 0, 1306373
56717, 66412455, 2285492, 0, 1787009
56718, 66412455, 2285492, 0, 2392400
56719, 66412455, 2285492, 0, 1883806
56720, 66412455, 2285492, 0, 2932101
56721, 66412455, 2285492, 0, 2049737
56722, 66412455, 2285492, 0, 2965756
56723, 66412455, 2285492, 0, 2309552
56724, 66412455, 2282841, 0, 2805222
56725, 66412455, 2290521, 0, 1939871
56726, 66412455, 2290736, 0, 1682586
56727, 66412455, 2296522, 0, 1553430
56728, 66412455, 2292512, 0, 2317696
56729, 66412455, 2285653, 0, 2417040
56730, 66412455, 2277419, 0, 2537775
56731, 66412455, 2277872, 0, 2146988
56732, 66412455, 2279438, 0, 1880801
56733, 66412455, 2282344, 0, 2335586
56734, 66412455, 2280822, 0, 2230259
56735, 66412455, 2276324, 0, 2078734
56736, 66412455, 2276991, 0, 2003063
56737, 66412455, 2276466, 0, 2597705
56738, 59110951, 2274243, 0, 2844306
56739, 52605328, 2271194, 0, 2165800
56740, 46814492, 2274866, 0, 1863094
56741, 41682381, 2281270, 0, 2791939
56742, 37109155, 2279972, 0, 2286983
56743, 33034443, 2275284, 0, 1863148
56744, 29416055, 2281095, 0, 2133511
56745, 26201812, 2281162, 0, 2316258
56746, 23357578, 2276462, 0, 3065306
56747, 20819233, 2274855, 0, 2580270
56748, 18553791, 2275321, 0, 2142698
56749, 16520005, 2284205, 0, 1117215
56750, 14744717, 2287535, 0, 2891176
56751, 13144982, 2285907, 0, 1768665
56752, 11736031, 2272765, 0, 2495026
56753, 10478711, 2279720, 0, 2260205
56754, 9358983, 2273973, 0, 2172235
56755, 8371227, 2276459, 0, 2597099
56756, 7484860, 2276277, 0, 2170518
56757, 6699338, 2275107, 0, 2313629
56758, 5996790, 2278729, 0, 2099296
56759, 5367119, 2277513, 0, 1836696
56760, 4810477, 2277920, 0, 2012389
56761, 4332654, 2275912, 0, 2928190
56762, 3889681, 2270973, 0, 1964848
56763, 3494606, 2268066, 0, 1902944
56764, 3154099, 2275490, 0, 2479754
56765, 2846254, 2271997, 0, 2210539
56766, 2591017, 2267847, 0, 3197897
56767, 2345594, 2270231, 0, 2213946
56768, 2115721, 2269560, 0, 1593870
56769, 1909727, 2280000, 0, 1509625
56770, 1768230, 2279258, 0, 3732433
56771, 1619711, 2271551, 0, 2522371
56772, 1481917, 2262983, 0, 2217202
56773, 1357426, 2279509, 0, 2112903
56774, 1258550, 2282241, 0, 2743635
56775, 1167991, 2281510, 0, 2603228
56776, 1069281, 2279614, 0, 1633793
56777, 982761, 2284833, 0, 1700911
56778, 926012, 2288414, 0, 2777434
56779, 861004, 2281053, 0, 2001951
56780, 810085, 2274529, 0, 2369330
56781, 763732, 2280185, 0, 2312110
56782, 720279, 2277057, 0, 2192977
56783, 701049, 2278095, 0, 3228132
56784, 692374, 2278478, 0, 3677427
56785, 654776, 2277517, 0, 2083866
56786, 616153, 2288208, 0, 1807156
56787, 575366, 2303831, 0, 1463687
56788, 568583, 2301358, 0, 3036043
56789, 544762, 2295801, 0, 2087499
56790, 518697, 2286444, 0, 1827134
56791, 505099, 2294874, 0, 2338005
56792, 502402, 2292542, 0, 2839022
56793, 501413, 2287309, 0, 2914153
56794, 475142, 2287880, 0, 1560170
56795, 455607, 2294078, 0, 1764231
56796, 443120, 2301052, 0, 2024725
56797, 439045, 2292721, 0, 2399490
56798, 451833, 2286778, 0, 3274624
56799, 430421, 2283832, 0, 1526429
56800, 425871, 2285133, 0, 2299151
56801, 422591, 2296261, 0, 2340003
56802, 414704, 2287604, 0, 2074959
56803, 405478, 2287734, 0, 1956973
56804, 409914, 2288322, 0, 2631050
56805, 404265, 2285923, 0, 2119487
56806, 431310, 2282224, 0, 3829481
56807, 414325, 2286147, 0, 1641357
56808, 412562, 2284273, 0, 2352702
56809, 410564, 2301650, 0, 2329795
56810, 400611, 2294225, 0, 1893818
56811, 398652, 2294883, 0, 2261296
56812, 393890, 2295276, 0, 2100260
56813, 425390, 2290762, 0, 4005841
56814, 414331, 2290431, 0, 1922366
56815, 406340, 2288293, 0, 2020667
56816, 395783, 2307609, 0, 1836644
56817, 393570, 2303277, 0, 2219232
56818, 406110, 2300099, 0, 2992879
56819, 394091, 2294888, 0, 1757281
56820, 375717, 2294038, 0, 1347502
56821, 366741, 2301897, 0, 1740093
56822, 378368, 2295773, 0, 2785721
56823, 408665, 2285110, 0, 3850015
56824, 415785, 2278981, 0, 2793017
56825, 405799, 2284680, 0, 1922862
56826, 407777, 2302284, 0, 2501868
56827, 409134, 2307803, 0, 2480488
56828, 406488, 2303475, 0, 2274998
56829, 409744, 2305707, 0, 2574104
56830, 402472, 2307673, 0, 2031888
56831, 408308, 2307306, 0, 2687952
56832, 399205, 2310307, 0, 1925800
56833, 393146, 2307176, 0, 2034388
56834, 395386, 2311459, 0, 2441102
56835, 388868, 2307122, 0, 1987339
56836, 381214, 2304055, 0, 1888274
56837, 405730, 2305597, 0, 3558469
56838, 393032, 2302018, 0, 1718888
56839, 387531, 2297366, 0, 2027634
56840, 385135, 2311549, 0, 2160807
56841, 375501, 2304885, 0, 1760666
56842, 384882, 2301768, 0, 2717730
56843, 388135, 2300183, 0, 2446356
56844, 382061, 2294116, 0, 1968184
56845, 373280, 2298880, 0, 1787976
56846, 381789, 2300539, 0, 2658086
56847, 374569, 2296802, 0, 1869593
56848, 382372, 2291080, 0, 2628006
56849, 373860, 2295208, 0, 1804173
56850, 370819, 2290422, 0, 2045612
56851, 376369, 2294219, 0, 2485784
56852, 382735, 2288709, 0, 2562060
56853, 375077, 2285976, 0, 1851852
56854, 373262, 2288223, 0, 2118212
56855, 367716, 2291303, 0, 1908517
56856, 376711, 2286362, 0, 2651173
56857, 374471, 2284472, 0, 2105177
56858, 375625, 2280245, 0, 2272941
56859, 387384, 2284417, 0, 2845194
56860, 400555, 2282402, 0, 2989997
56861, 403225, 2282296, 0, 2507844
56862, 400770, 2288627, 0, 2250272
56863, 394696, 2296515, 0, 2042829
56864, 402432, 2298892, 0, 2743324
56865, 392978, 2298346, 0, 1872417
56866, 392573, 2295473, 0, 2299040
56867, 384540, 2300510, 0, 1889895
56868, 378084, 2295696, 0, 1926617
56869, 391666, 2295734, 0, 2956974
56870, 401505, 2291171, 0, 2837612
56871, 396242, 2287072, 0, 2090413
56872, 386654, 2294606, 0, 1828688
56873, 385746, 2300713, 0, 2234911
56874, 377297, 2298349, 0, 1827426
56875, 371579, 2293068, 0, 1923195
56876, 369768, 2292414, 0, 2097720
56877, 378694, 2287185, 0, 2659598
56878, 385826, 2283092, 0, 2616603
56879, 382063, 2281008, 0, 2077826
56880, 383336, 2285266, 0, 2324154
56881, 371901, 2288993, 0, 1653968
56882, 382451, 2286619, 0, 2758788
56883, 376696, 2287042, 0, 1951610
56884, 372440, 2279923, 0, 1997554
56885, 388120, 2285309, 0, 3035532
56886, 392855, 2281557, 0, 2544512
56887, 391358, 2278364, 0, 2240167
56888, 386312, 2286879, 0, 2042030
56889, 373263, 2289777, 0, 1585498
56890, 371455, 2289220, 0, 2107842
56891, 366249, 2286441, 0, 1915937
56892, 376144, 2278559, 0, 2690458
56893, 366853, 2276640, 0, 1725803
56894, 365524, 2272584, 0, 2095528
56895, 360219, 2277284, 0, 1875673
56896, 353154, 2271083, 0, 1750459
56897, 344477, 2269109, 0, 1622807
56898, 340114, 2264685, 0, 1801604
56899, 329110, 2258903, 0, 1421739
56900, 352921, 2251750, 0, 3213271
56901, 367634, 2246688, 0, 2868703
56902, 366074, 2237411, 0, 2087793
56903, 366094, 2248386, 0, 2162901
56904, 384358, 2255362, 0, 3135854
56905, 393403, 2253478, 0, 2752099
56906, 383541, 2252460, 0, 1797269
56907, 379974, 2262395, 0, 2074752
56908, 400533, 2267903, 0, 3340168
56909, 390824, 2262611, 0, 1847543
56910, 389584, 2260499, 0, 2241866
56911, 380360, 2272641, 0, 1808729
56912, 377627, 2267861, 0, 2100458
56913, 381050, 2267569, 0, 2412523
56914, 386547, 2262410, 0, 2543362
56915, 383709, 2260589, 0, 2131337
56916, 380440, 2262298, 0, 2091611
56917, 386041, 2265459, 0, 2545298
56918, 389320, 2263951, 0, 2454551
56919, 389334, 2262013, 0, 2299826
56920, 381274, 2265199, 0, 1869380
56921, 388600, 2267329, 0, 2642233
56922, 408561, 2267695, 0, 3359240
56923, 413859, 2263216, 0, 2695199
56924, 405257, 2267479, 0, 1985311
56925, 404155, 2279757, 0, 2334397
56926, 394276, 2284429, 0, 1859900
56927, 393237, 2281066, 0, 2272925
56928, 394036, 2281666, 0, 2364802
56929, 387611, 2276923, 0, 1984287
56930, 396656, 2276879, 0, 2771297
56931, 389133, 2277868, 0, 1941269
56932, 389297, 2274567, 0, 2306727
56933, 378386, 2280154, 0, 1717153
56934, 389231, 2276343, 0, 2812806
56935, 382916, 2276685, 0, 1961786
56936, 409790, 2270393, 0, 3694321
56937, 409958, 2276493, 0, 2428894
56938, 422909, 2272954, 0, 3111568
56939, 418376, 2288939, 0, 2255721
56940, 413490, 2290513, 0, 2210144
56941, 413836, 2299747, 0, 2460252
56942, 408943, 2299252, 0, 2182978
56943, 407570, 2298250, 0, 2341721
56944, 412992, 2300072, 0, 2695985
56945, 414782, 2298756, 0, 2534310
56946, 418898, 2299240, 0, 2668909
56947, 432327, 2303702, 0, 3189856
56948, 415507, 2306296, 0, 1656110
56949, 428828, 2310374, 0, 3164027
56950, 428705, 2320265, 0, 2525790
56951, 414610, 2312797, 0, 1780059
56952, 408464, 2322370, 0, 2120710
56953, 403833, 2324658, 0, 2165155
56954, 405173, 2318534, 0, 2456252
56955, 411430, 2316310, 0, 2726306
56956, 411055, 2314611, 0, 2409645
56957, 403212, 2316204, 0, 2009196
56958, 391534, 2320816, 0, 1758405
56959, 391803, 2321815, 0, 2326534
56960, 409663, 2318300, 0, 3266135
56961, 412907, 2312004, 0, 2592213
56962, 406739, 2312168, 0, 2109503
56963, 409638, 2322897, 0, 2556531
56964, 394492, 2325926, 0, 1611372
56965, 380918, 2323493, 0, 1605804
56966, 399984, 2326114, 0, 3266154
56967, 397614, 2318077, 0, 2235681
56968, 398642, 2310067, 0, 2402884
56969, 395323, 2320819, 0, 2177131
56970, 375672, 2319862, 0, 1286638
56971, 367479, 2320796, 0, 1781585
56972, 370994, 2319181, 0, 2357581
56973, 382431, 2307570, 0, 2800731
56974, 387316, 2301655, 0, 2518884
56975, 408214, 2302284, 0, 3401591
56976, 398829, 2307890, 0, 1910246
56977, 395628, 2310263, 0, 2184579
56978, 393812, 2322536, 0, 2239528
56979, 411674, 2317900, 0, 3278028
56980, 406872, 2316401, 0, 2175014
56981, 398142, 2315537, 0, 1937199
56982, 410109, 2326361, 0, 2989293
56983, 404062, 2324659, 0, 2099347
56984, 402315, 2320302, 0, 2292990
56985, 395981, 2327826, 0, 2038115
56986, 394821, 2325257, 0, 2276571
56987, 397715, 2324895, 0, 2485863
56988, 391276, 2321670, 0, 2005292
56989, 382886, 2321163, 0, 1863240
56990, 393737, 2323016, 0, 2839729
56991, 394130, 2319443, 0, 2346115
56992, 401884, 2314313, 0, 2740976
56993, 401553, 2320222, 0, 2355629
56994, 405088, 2320514, 0, 2559846
56995, 395782, 2325243, 0, 1895994
56996, 388441, 2325585, 0, 1945773
56997, 384552, 2328220, 0, 2086500
56998, 409753, 2323360, 0, 3614720
56999, 410113, 2319114, 0, 2438951
57000, 397515, 2316499, 0, 1750063
57001, 393829, 2331099, 0, 2150947
57002, 394345, 2332312, 0, 2353252
57003, 394789, 2325765, 0, 2352417
57004, 385379, 2323800, 0, 1829608
57005, 385017, 2324132, 0, 2256508
57006, 403704, 2324451, 0, 3270175
57007, 394274, 2318887, 0, 1881141
57008, 391595, 2318186, 0, 2185499
57009, 391455, 2328892, 0, 2305096
57010, 401643, 2323857, 0, 2854928
57011, 391135, 2322302, 0, 1811524
57012, 391366, 2322109, 0, 2322113
57013, 386138, 2328101, 0, 2032364
57014, 387805, 2322292, 0, 2369170
57015, 395815, 2322290, 0, 2717219
57016, 391008, 2319030, 0, 2081055
57017, 388762, 2319594, 0, 2189317
57018, 384276, 2324066, 0, 2056573
57019, 378901, 2321334, 0, 1982638
57020, 390883, 2319850, 0, 2876474
57021, 395568, 2316890, 0, 2558165
57022, 379286, 2313132, 0, 1467741
57023, 394070, 2319468, 0, 3028185
57024, 403693, 2322153, 0, 2840319
57025, 395952, 2312545, 0, 1971179
57026, 394079, 2320593, 0, 2238393
57027, 405048, 2326438, 0, 2912093
57028, 392959, 2322443, 0, 1747298
57029, 395261, 2321498, 0, 2443288
57030, 407964, 2328140, 0, 3011521
57031, 412416, 2321609, 0, 2646609
57032, 416512, 2322978, 0, 2653908
57033, 410716, 2330722, 0, 2150628
57034, 417313, 2334275, 0, 2777207
57035, 408788, 2337870, 0, 2009840
57036, 392881, 2335765, 0, 1565782
57037, 394330, 2340730, 0, 2397413
57038, 406536, 2337009, 0, 2979544
57039, 402263, 2328336, 0, 2172918
57040, 390812, 2329113, 0, 1764907
57041, 406581, 2336428, 0, 3148758
57042, 405755, 2334590, 0, 2356934
57043, 392353, 2328184, 0, 1681456
57044, 391413, 2337412, 0, 2266919
57045, 394220, 2337632, 0, 2461115
57046, 401330, 2330253, 0, 2707137
57047, 391864, 2329541, 0, 1865231
57048, 376297, 2331021, 0, 1483977
57049, 375573, 2335251, 0, 2183551
57050, 377175, 2329966, 0, 2303302
57051, 394859, 2320453, 0, 3170373
57052, 375407, 2318914, 0, 1294513
57053, 369102, 2318739, 0, 1880750
57054, 370320, 2328317, 0, 2244623
57055, 395834, 2316692, 0, 3547386
57056, 389870, 2311790, 0, 2019512
57057, 389851, 2311035, 0, 2301300
57058, 401411, 2324939, 0, 2918632
57059, 419320, 2321505, 0, 3325435
57060, 410195, 2321278, 0, 1989663
57061, 407992, 2327996, 0, 2304901
57062, 413306, 2339213, 0, 2692698
57063, 409150, 2335283, 0, 2219130
57064, 421963, 2334942, 0, 3099424
57065, 410245, 2338966, 0, 1867006
57066, 417204, 2337619, 0, 2793740
57067, 407929, 2346187, 0, 1969138
57068, 391372, 2340799, 0, 1526066
57069, 386831, 2345893, 0, 2069059
57070, 381852, 2341657, 0, 2018900
57071, 376022, 2332486, 0, 1944061
57072, 375212, 2329524, 0, 2177384
57073, 366570, 2326031, 0, 1754916
57074, 360754, 2321736, 0, 1854550
57075, 383297, 2320113, 0, 3332488
57076, 396804, 2313757, 0, 2983832
57077, 396769, 2308593, 0, 2341419
57078, 394400, 2320108, 0, 2216761
57079, 386664, 2327573, 0, 1916587
57080, 407553, 2327729, 0, 3397281
57081, 397375, 2326482, 0, 1864035
57082, 420684, 2321873, 0, 3589595
57083, 421571, 2333967, 0, 2531620
57084, 412358, 2328683, 0, 1998278
57085, 406099, 2342863, 0, 2101370
57086, 396679, 2344986, 0, 1895831
57087, 396281, 2341088, 0, 2321316
57088, 405377, 2338393, 0, 2825241
57089, 400413, 2333417, 0, 2129201
57090, 414954, 2333281, 0, 3140013
57091, 398496, 2338814, 0, 1572838
57092, 384098, 2336457, 0, 1585511
57093, 394866, 2345494, 0, 2842427
57094, 387932, 2336805, 0, 1962034
57095, 387330, 2328357, 0, 2258744
57096, 395952, 2334139, 0, 2747077
57097, 376678, 2329955, 0, 1310467
57098, 387570, 2329155, 0, 2805226
57099, 395372, 2333855, 0, 2704786
57100, 409526, 2322347, 0, 3089599
57101, 403204, 2327778, 0, 2081302
57102, 400237, 2332018, 0, 2222876
57103, 390668, 2340538, 0, 1853351
57104, 415216, 2337623, 0, 3616089
57105, 396289, 2336333, 0, 1442706
57106, 385569, 2330902, 0, 1768570
57107, 372036, 2345355, 0, 1555291
57108, 370060, 2335205, 0, 2091607
57109, 361215, 2328833, 0, 1713721
57110, 356246, 2320134, 0, 1868091
57111, 378525, 2317565, 0, 3291785
57112, 389691, 2310775, 0, 2830764
57113, 384878, 2305797, 0, 2044595
57114, 393643, 2316886, 0, 2740230
57115, 396560, 2322665, 0, 2480150
57116, 394370, 2319538, 0, 2225027
57117, 383195, 2324269, 0, 1733023
57118, 389909, 2326022, 0, 2620921
57119, 378312, 2324887, 0, 1684122
57120, 369994, 2318232, 0, 1790491
57121, 362526, 2321636, 0, 1786724
57122, 367535, 2314467, 0, 2407976
57123, 373805, 2308575, 0, 2504766
57124, 375176, 2302707, 0, 2280554
57125, 367414, 2303891, 0, 1801664
57126, 382888, 2306150, 0, 2994903
57127, 394773, 2305863, 0, 2894888
57128, 397379, 2300193, 0, 2470222
57129, 396829, 2308006, 0, 2317350
57130, 411397, 2314606, 0, 3120247
57131, 397640, 2316357, 0, 1695857
57132, 381728, 2316369, 0, 1499697
57133, 364115, 2325410, 0, 1315073
57134, 360069, 2318331, 0, 1934479
57135, 364591, 2309125, 0, 2367478
57136, 372289, 2297947, 0, 2563582
57137, 371842, 2293860, 0, 2174689
57138, 384718, 2294688, 0, 2882504
57139, 384059, 2297712, 0, 2236756
57140, 380780, 2296329, 0, 2093182
57141, 377557, 2302921, 0, 2076783
57142, 378325, 2302177, 0, 2270540
57143, 379241, 2299827, 0, 2282961
57144, 382964, 2297319, 0, 2438084
57145, 373865, 2297018, 0, 1776330
57146, 372230, 2296860, 0, 2120586
57147, 375447, 2298449, 0, 2369703
